proveedor,proyecto,factura,documento_id,referencia,pedimento,fecha,fecha_cierre,sku:right,desc,ubicacion,lote,sid,caducidad,tarimas,cantidad,cantidad_recibida,costo,importe_costo,precio,importe,calidad,contenedor,
REEBOK,---,---,ENT-3-3-20260113-000000271,RB25358,---,"13/01/2026 17:27",---,1200161916380,"REEBOK GLIDE LOW HOOK & LOOP",46380,"",00019732300707386389,---,1,12.00,"         203.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000271,RB25358,---,"13/01/2026 17:27",---,1200161916380,"REEBOK GLIDE LOW HOOK & LOOP",46380,"",00019732300707386440,---,1,12.00,"         203.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000271,RB25358,---,"13/01/2026 17:27",---,1200161916380,"REEBOK GLIDE LOW HOOK & LOOP",46380,"",00019732300707386488,---,1,12.00,"         203.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683489,"REEBOK ROYAL PRIME 2.0",46070,"",00019732300707566002,---,1,8.00,"         212.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683489,"REEBOK ROYAL PRIME 2.0",46070,"",00019732300707564459,---,1,12.00,"         212.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",---,"",00019732300707565500,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46540,"",00019732300707565531,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46540,"",00019732300707565494,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46540,"",00019732300707565470,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46540,"",00019732300707565463,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46540,"",00019732300707565456,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46540,"",00019732300707565449,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46540,"",00019732300707565432,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46540,"",00019732300707565425,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46540,"",00019732300707565418,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46540,"",00019732300707565401,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46540,"",00019732300707565395,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46540,"",00019732300707565388,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46540,"",00019732300707565357,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46540,"",00019732300707565319,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46540,"",00019732300707565302,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46540,"",00019732300707565296,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46540,"",00019732300707565289,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46540,"",00019732300707565258,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46540,"",00019732300707565241,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46540,"",00019732300707565234,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46320,"",00019732300707566095,---,1,2.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46320,"",00019732300707565548,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46320,"",00019732300707565487,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46320,"",00019732300707565340,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46320,"",00019732300707565333,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46320,"",00019732300707565326,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46320,"",00019732300707565272,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46320,"",00019732300707565265,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46290,"",00019732300707565524,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46290,"",00019732300707565517,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46290,"",00019732300707565371,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683472,"REEBOK ROYAL PRIME 2.0",46290,"",00019732300707565364,---,1,12.00,"         386.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683465,"REEBOK ROYAL PRIME 2.0",46530,"",00019732300707565999,---,1,10.00,"          22.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683465,"REEBOK ROYAL PRIME 2.0",46530,"",00019732300707564282,---,1,12.00,"          22.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683458,"REEBOK ROYAL PRIME 2.0",---,"",00019732300707566033,---,1,1.00,"          37.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683458,"REEBOK ROYAL PRIME 2.0",46530,"",00019732300707564480,---,1,12.00,"          37.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683458,"REEBOK ROYAL PRIME 2.0",46530,"",00019732300707564466,---,1,12.00,"          37.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683458,"REEBOK ROYAL PRIME 2.0",46070,"",00019732300707564473,---,1,12.00,"          37.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683434,"REEBOK ROYAL PRIME 2.0",46320,"",00019732300707565579,---,1,12.00,"          37.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683434,"REEBOK ROYAL PRIME 2.0",46320,"",00019732300707565562,---,1,12.00,"          37.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683434,"REEBOK ROYAL PRIME 2.0",46320,"",00019732300707565555,---,1,12.00,"          37.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683434,"REEBOK ROYAL PRIME 2.0",46290,"",00019732300707566101,---,1,1.00,"          37.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683427,"REEBOK ROYAL PRIME 2.0",---,"",00019732300707565982,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683410,"REEBOK ROYAL PRIME 2.0",46070,"",00019732300707566057,---,1,1.00,"          37.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683410,"REEBOK ROYAL PRIME 2.0",46070,"",00019732300707564947,---,1,12.00,"          37.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683410,"REEBOK ROYAL PRIME 2.0",45870,"",00019732300707564954,---,1,12.00,"          37.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683410,"REEBOK ROYAL PRIME 2.0",45870,"",00019732300707564930,---,1,12.00,"          37.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683403,"REEBOK ROYAL PRIME 2.0",---,"",00019732300707564688,---,1,12.00,"          37.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683403,"REEBOK ROYAL PRIME 2.0",---,"",00019732300707564664,---,1,12.00,"          37.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683403,"REEBOK ROYAL PRIME 2.0",45870,"",00019732300707566040,---,1,1.00,"          37.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683403,"REEBOK ROYAL PRIME 2.0",45870,"",00019732300707564671,---,1,12.00,"          37.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",---,"",00019732300707565838,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",---,"",00019732300707565807,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",46290,"",00019732300707565814,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",46290,"",00019732300707565791,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",46100,"",00019732300707566064,---,1,8.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",46100,"",00019732300707565852,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",46100,"",00019732300707565845,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",46100,"",00019732300707565777,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",46100,"",00019732300707565760,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",46100,"",00019732300707565746,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",46100,"",00019732300707565739,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",46100,"",00019732300707565722,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",46100,"",00019732300707565715,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",46100,"",00019732300707565708,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",46100,"",00019732300707565692,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",46100,"",00019732300707565685,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",46100,"",00019732300707565678,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",46100,"",00019732300707565661,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",46100,"",00019732300707565647,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",46100,"",00019732300707565630,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",46100,"",00019732300707565616,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",46100,"",00019732300707565609,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",46100,"",00019732300707565593,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",46100,"",00019732300707565586,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",45880,"",00019732300707565821,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",45880,"",00019732300707565784,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",45880,"",00019732300707565753,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",45880,"",00019732300707565654,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4066758683397,"REEBOK ROYAL PRIME 2.0",45880,"",00019732300707565623,---,1,12.00,"         344.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106629,"REEBOK ROYAL PRIME 2.0",46110,"",00019732300707561991,---,1,2.00,"         110.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106629,"REEBOK ROYAL PRIME 2.0",46110,"",00019732300707560994,---,1,12.00,"         110.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106629,"REEBOK ROYAL PRIME 2.0",46110,"",00019732300707560987,---,1,12.00,"         110.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106629,"REEBOK ROYAL PRIME 2.0",46110,"",00019732300707560970,---,1,12.00,"         110.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106629,"REEBOK ROYAL PRIME 2.0",46110,"",00019732300707560963,---,1,12.00,"         110.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106629,"REEBOK ROYAL PRIME 2.0",46110,"",00019732300707560956,---,1,12.00,"         110.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106629,"REEBOK ROYAL PRIME 2.0",46110,"",00019732300707560949,---,1,12.00,"         110.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106629,"REEBOK ROYAL PRIME 2.0",46110,"",00019732300707560932,---,1,12.00,"         110.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106629,"REEBOK ROYAL PRIME 2.0",46110,"",00019732300707560925,---,1,12.00,"         110.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106629,"REEBOK ROYAL PRIME 2.0",46110,"",00019732300707560918,---,1,12.00,"         110.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106605,"REEBOK ROYAL PRIME 2.0",46560,"",00019732300707561601,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106605,"REEBOK ROYAL PRIME 2.0",46560,"",00019732300707561571,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106605,"REEBOK ROYAL PRIME 2.0",46560,"",00019732300707561564,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106605,"REEBOK ROYAL PRIME 2.0",46560,"",00019732300707561557,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106605,"REEBOK ROYAL PRIME 2.0",46560,"",00019732300707561540,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106605,"REEBOK ROYAL PRIME 2.0",46560,"",00019732300707561526,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106605,"REEBOK ROYAL PRIME 2.0",46560,"",00019732300707561519,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106605,"REEBOK ROYAL PRIME 2.0",46560,"",00019732300707561496,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106605,"REEBOK ROYAL PRIME 2.0",46560,"",00019732300707561489,---,1,12.00,"         108.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106582,"REEBOK ROYAL PRIME 2.0",46330,"",00019732300707561984,---,1,2.00,"         110.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106582,"REEBOK ROYAL PRIME 2.0",46330,"",00019732300707560901,---,1,12.00,"         110.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106582,"REEBOK ROYAL PRIME 2.0",46330,"",00019732300707560895,---,1,12.00,"         110.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106582,"REEBOK ROYAL PRIME 2.0",46330,"",00019732300707560888,---,1,12.00,"         110.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106582,"REEBOK ROYAL PRIME 2.0",46330,"",00019732300707560871,---,1,12.00,"         110.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106582,"REEBOK ROYAL PRIME 2.0",46330,"",00019732300707560864,---,1,12.00,"         110.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260113-000000270,RB25332,---,"13/01/2026 17:21",---,4064037106582,"REEBOK ROYAL PRIME 2.0",46330,"",00019732300707560857,---,1,12.00,"         110.0000",0.00,0.0000,0.00,0.0000,A,""
