proveedor,proyecto,factura,documento_id,referencia,pedimento,fecha,fecha_cierre,sku:right,desc,ubicacion,lote,sid,caducidad,tarimas,cantidad,cantidad_recibida,costo,importe_costo,precio,importe,calidad,contenedor,
REEBOK,---,---,ENT-3-3-20260109-000000242,"INV INICIAL 07",---,"09/01/2026 13:04",---,1200143352052,"ZIG N'' FLASH",129520,"",00019732300704641399,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200143544372,"ATR CHILL",---,"",00019732300704478599,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161508721,"ATR CHILL",125380,"",00019732300704157906,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161508738,"ATR CHILL",125380,"",00019732300704375799,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161504297,"ATR CHILL",---,"",00019732300704056018,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200143510759,"ATR CHILL",---,"",00019732300704274481,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200143510735,"ATR CHILL",---,"",00019732300704273934,---,1,12.00,"          14.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200143510735,"ATR CHILL",---,"",00019732300704274474,---,1,2.00,"          14.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161508769,"ATR CHILL",---,"",00019732300704478599,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200143510810,"ATR CHILL",44540,"",00019732300704274313,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200143353073,"ATR CHILL",121520,"",00019732300704399443,---,1,2.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200143357798,"ATR CHILL",48620,"",00019732300704473242,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200143353073,"ATR CHILL",115110,"",00019732300704328719,---,1,2.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161508806,"ATR CHILL",---,"",00019732300704379469,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161508714,"ATR CHILL",43930,"",00019732300704369996,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161301643,"ATR CHILL MID",---,"",00019732300704473365,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200143484104,"ATR DECIMATOR",110340,"",00019732300704176426,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200143818220,"ATR PUMP VERTICAL",---,"",00019732300704191245,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200143175002,"BB 4000 II",40500,"",00019732300704091675,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161731419,"CAMPIO XT",38890,"",00019732300704473365,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161246944,"CAMPIO XT",38510,"",00019732300704500924,---,1,12.00,"          47.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161246944,"CAMPIO XT",38510,"",00019732300704500917,---,1,12.00,"          47.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161246944,"CAMPIO XT",118440,"",00019732300704500900,---,1,12.00,"          47.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161246937,"CAMPIO XT",122300,"",00019732300704501662,---,1,6.00,"           6.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161246944,"CAMPIO XT",38510,"",00019732300704501679,---,1,11.00,"          47.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161731440,"CAMPIO XT",38890,"",00019732300704473365,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161592300,"CAMPIO XT",44770,"",00019732300704483630,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161592423,"CAMPIO XT",118620,"",00019732300704483593,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161679278,"CAMPIO XT",56520,"",00019732300704510640,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161340710,CITYRIDE,---,"",00019732300704504076,---,1,1.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161340710,CITYRIDE,115190,"",00019732300704504076,---,1,2.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4066756542702,"CLASSIC LEATHER",110340,"",00019732300704176426,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161403392,"CLASSIC LEATHER",40420,"",00019732300704383589,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161403439,"CLASSIC LEATHER",---,"",00019732300704383626,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161403477,"CLASSIC LEATHER",40420,"",00019732300704383664,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4066761341604,"CLASSIC LEATHER",125690,"",00019732300704218379,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4066749823542,"CLASSIC LEATHER",110340,"",00019732300704176426,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4065422568282,"CLASSIC LEATHER",52490,"",00019732300704490812,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4065419127973,"CLASSIC LEATHER",115190,"",00019732300704504076,---,1,4.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4065419124217,"CLASSIC LEATHER",117970,"",00019732300704503963,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4065419124118,"CLASSIC LEATHER",43840,"",00019732300704400354,---,1,2.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4065419124118,"CLASSIC LEATHER",115110,"",00019732300704328719,---,1,2.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4065418338981,"CLASSIC LEATHER",40580,"",00019732300704473259,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4066761333982,"CLASSIC LEATHER",121570,"",00019732300704351526,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200143278505,"CLASSIC LEATHER",41920,"",00019732300704504205,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200143502181,"CLASSIC LEATHER 1983 VINTAGE",52490,"",00019732300704490812,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4066749335533,"CLASSIC LEATHER SP",---,"",00019732300704478599,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200143360415,"CLASSIC LEATHER STEP N FLASH",40580,"",00019732300704473259,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4066758660350,"CLASSIC LEATHER STEP N FLASH",---,"",00019732300704218379,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161238468,"CLASSIC LEATHER TRIPLE LIFT",40550,"",00019732300704158149,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161238949,"CLASSIC NYLON",---,"",00019732300704113834,---,1,6.00,"           6.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161238932,"CLASSIC NYLON",---,"",00019732300704113827,---,1,11.00,"          11.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4066749401719,"CLASSIC NYLON",56520,"",00019732300704510640,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4066749436179,"CLASSIC NYLON",115240,"",00019732300704451707,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161239021,"CLASSIC NYLON",---,"",00019732300704113902,---,1,7.00,"           7.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161239014,"CLASSIC NYLON",---,"",00019732300704113896,---,1,7.00,"           7.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161239007,"CLASSIC NYLON",113080,"",00019732300704113889,---,1,5.00,"           5.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161238994,"CLASSIC NYLON",113560,"",00019732300704113803,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161238987,"CLASSIC NYLON",113080,"",00019732300704113872,---,1,5.00,"           5.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161238970,"CLASSIC NYLON",---,"",00019732300704113865,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161431777,"CL NYLON",---,"",00019732300704501808,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200175090427,"CL NYLON",129210,"",00019732300704511739,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161402388,"CL STEP N'' FLASH 2.0 ELASTIC LACE",45720,"",00019732300704295004,---,1,4.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161402449,"CL STEP N'' FLASH 2.0 ELASTIC LACE",45720,"",00019732300704295028,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161495335,"CL STEP N'' FLASH 2.0 ELASTIC LACE",---,"",00019732300704517601,---,1,5.00,"           5.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161402425,"CL STEP N'' FLASH 2.0 ELASTIC LACE",118340,"",00019732300704295011,---,1,8.00,"           8.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4064048393254,"CLUB C 1V",36760,"",00019732300704285883,---,1,12.00,"          47.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4064048393254,"CLUB C 1V",111170,"",00019732300704285906,---,1,11.00,"          47.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4064048393247,"CLUB C 1V",36760,"",00019732300704286408,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4064048393247,"CLUB C 1V",36760,"",00019732300704286330,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4064048393247,"CLUB C 1V",36760,"",00019732300704286316,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4064048393216,"CLUB C 1V",36760,"",00019732300704286040,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4064048393261,"CLUB C 1V",36760,"",00019732300704286507,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4064048393261,"CLUB C 1V",36760,"",00019732300704286514,---,1,12.00,"          24.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4064048393315,"CLUB C 1V",36760,"",00019732300704286651,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4064048393315,"CLUB C 1V",49670,"",00019732300704286675,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4064048393315,"CLUB C 1V",49670,"",00019732300704286781,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4064048393254,"CLUB C 1V",36760,"",00019732300704285944,---,1,12.00,"          47.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4064048393254,"CLUB C 1V",36760,"",00019732300704285821,---,1,12.00,"          47.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161254451,"CLUB C 85",---,"",00019732300704473365,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4066756366001,"CLUB C 85",125190,"",00019732300704486730,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4066755284993,"CLUB C 85",125530,"",00019732300704504038,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4057291412759,"CLUB C 85",40580,"",00019732300704473259,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4057282035585,"CLUB C 85",40360,"",00019732300704171636,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4056561029529,"CLUB C 85",41920,"",00019732300704504205,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4056561016628,"CLUB C 85",125700,"",00019732300704091460,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200143891889,"CLUB C 85",---,"",00019732300704091460,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4066755168453,"CLUB C 85 VINTAGE",---,"",00019732300704218379,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4066755172160,"CLUB C 85 VINTAGE",---,"",00019732300704191245,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161255335,"CLUB C BULC CLN",115110,"",00019732300704328719,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161248467,"CLUB C EXTRA",33740,"",00019732300704351595,---,1,6.00,"          10.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161248429,"CLUB C EXTRA",---,"",00019732300704351496,---,1,4.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161248467,"CLUB C EXTRA",---,"",00019732300704351595,---,1,4.00,"          10.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161248412,"CLUB C EXTRA",---,"",00019732300704351236,---,1,6.00,"           6.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161248474,"CLUB C EXTRA",121910,"",00019732300704351724,---,1,3.00,"           8.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161248405,"CLUB C EXTRA",---,"",00019732300704351564,---,1,3.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161248405,"CLUB C EXTRA",121570,"",00019732300704351564,---,1,1.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161248375,"CLUB C EXTRA",---,"",00019732300704486730,---,1,1.00,"          11.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161248450,"CLUB C EXTRA",121570,"",00019732300704351564,---,1,3.00,"           8.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161248375,"CLUB C EXTRA",33830,"",00019732300704350963,---,1,6.00,"          11.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161248375,"CLUB C EXTRA",---,"",00019732300704350963,---,1,4.00,"          11.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161248450,"CLUB C EXTRA",---,"",00019732300704351564,---,1,5.00,"           8.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4066749464660,"CLUB C EXTRA",125690,"",00019732300704218379,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4066749464721,"CLUB C EXTRA",125690,"",00019732300704218379,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161248436,"CLUB C EXTRA",---,"",00019732300704351496,---,1,8.00,"           8.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161248443,"CLUB C EXTRA",121570,"",00019732300704351526,---,1,4.00,"          10.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161248443,"CLUB C EXTRA",---,"",00019732300704351526,---,1,6.00,"          10.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4066748078479,"CLUB C EXTRA",52860,"",00019732300704114282,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200161248474,"CLUB C EXTRA",---,"",00019732300704351724,---,1,5.00,"           8.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200143660959,"CLUB C GROUNDS UK",46810,"",00019732300704190125,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200143660911,"CLUB C GROUNDS UK",46810,"",00019732300704190125,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200143650295,"CLUB C REVENGE",43840,"",00019732300704400354,---,1,2.00,"           2.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200175090267,"CLUB C REVENGE",50680,"",00019732300704379469,---,1,6.00,"           6.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,4066761392828,"CLUB C REVENGE",---,"",00019732300704218379,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000241,"INV INICIAL 06",---,"09/01/2026 12:53",---,1200143136195,"CLUB C REVENGE",---,"",00019732300704176426,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
