proveedor,proyecto,factura,documento_id,referencia,pedimento,fecha,fecha_cierre,sku:right,desc,ubicacion,lote,sid,caducidad,tarimas,cantidad,cantidad_recibida,costo,importe_costo,precio,importe,calidad,contenedor,
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161964008,"REEBOK COURT CLEAN",47840,"",00019732300705975080,---,1,12.00,"         142.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161964008,"REEBOK COURT CLEAN",135110,"",00019732300705975073,---,1,12.00,"         142.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161964008,"REEBOK COURT CLEAN",135110,"",00019732300705975042,---,1,12.00,"         142.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161964008,"REEBOK COURT CLEAN",135110,"",00019732300705974991,---,1,12.00,"         142.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161964008,"REEBOK COURT CLEAN",135030,"",00019732300705975066,---,1,10.00,"         142.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161964008,"REEBOK COURT CLEAN",135030,"",00019732300705975028,---,1,12.00,"         142.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161964008,"REEBOK COURT CLEAN",135030,"",00019732300705974984,---,1,12.00,"         142.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161964008,"REEBOK COURT CLEAN",135030,"",00019732300705974946,---,1,12.00,"         142.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143032862,"REEBOK COURT CLEAN",111060,"",00019732300705974083,---,1,7.00,"          11.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143032862,"REEBOK COURT CLEAN",129710,"",00019732300705969904,---,1,4.00,"          11.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143032923,"REEBOK COURT CLEAN",111060,"",00019732300705972171,---,1,1.00,"          13.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143032923,"REEBOK COURT CLEAN",135990,"",00019732300705972164,---,1,12.00,"          13.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143032985,"REEBOK COURT CLEAN",44760,"",00019732300705972195,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143033043,"REEBOK COURT CLEAN",---,"",00019732300705974120,---,1,6.00,"           6.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143033104,"REEBOK COURT CLEAN",130190,"",00019732300705969966,---,1,8.00,"           8.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143033197,"REEBOK COURT CLEAN",111060,"",00019732300705969997,---,1,7.00,"           7.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143033296,"REEBOK COURT CLEAN",125960,"",00019732300705974045,---,1,12.00,"          49.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143033296,"REEBOK COURT CLEAN",125960,"",00019732300705974182,---,1,4.00,"          49.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143033296,"REEBOK COURT CLEAN",36630,"",00019732300705970023,---,1,9.00,"          49.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143033296,"REEBOK COURT CLEAN",38510,"",00019732300705961205,---,1,12.00,"          49.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143033296,"REEBOK COURT CLEAN",38510,"",00019732300705961243,---,1,12.00,"          49.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143033326,"REEBOK COURT CLEAN",44620,"",00019732300705974199,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143033357,"REEBOK COURT CLEAN",129710,"",00019732300705970030,---,1,4.00,"           4.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143033630,"REEBOK COURT CLEAN",111140,"",00019732300705950520,---,1,12.00,"          26.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143033630,"REEBOK COURT CLEAN",125910,"",00019732300705946882,---,1,2.00,"          26.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143033630,"REEBOK COURT CLEAN",135110,"",00019732300705946189,---,1,12.00,"          26.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161964008,"REEBOK COURT CLEAN",135030,"",00019732300705974885,---,1,12.00,"         142.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143039366,"REEBOK COURT CLEAN",135120,"",00019732300705948848,---,1,12.00,"         144.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161964008,"REEBOK COURT CLEAN",135030,"",00019732300705974809,---,1,12.00,"         142.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161963995,"REEBOK COURT CLEAN",---,"",00019732300705976391,---,1,8.00,"          20.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161963995,"REEBOK COURT CLEAN",44590,"",00019732300705974694,---,1,12.00,"          20.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161963988,"REEBOK COURT CLEAN",118780,"",00019732300705976384,---,1,10.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161963988,"REEBOK COURT CLEAN",118780,"",00019732300705929113,---,1,2.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161963971,"REEBOK COURT CLEAN",135110,"",00019732300705974533,---,1,12.00,"          60.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161963971,"REEBOK COURT CLEAN",135110,"",00019732300705974526,---,1,12.00,"          60.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161963971,"REEBOK COURT CLEAN",135110,"",00019732300705974489,---,1,12.00,"          60.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161963971,"REEBOK COURT CLEAN",135110,"",00019732300705974472,---,1,12.00,"          60.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161963971,"REEBOK COURT CLEAN",118750,"",00019732300705974427,---,1,12.00,"          60.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161963964,"REEBOK COURT CLEAN",47840,"",00019732300705928857,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161963964,"REEBOK COURT CLEAN",47760,"",00019732300705974380,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161963964,"REEBOK COURT CLEAN",135110,"",00019732300705974403,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161963940,"REEBOK COURT CLEAN",---,"",00019732300705974274,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161963940,"REEBOK COURT CLEAN",38510,"",00019732300705929717,---,1,12.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161963940,"REEBOK COURT CLEAN",130530,"",00019732300705930102,---,1,6.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161963940,"REEBOK COURT CLEAN",118780,"",00019732300705976353,---,1,6.00,"          36.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161963926,"REEBOK COURT CLEAN",---,"",00019732300705974229,---,1,12.00,"          41.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161963926,"REEBOK COURT CLEAN",---,"",00019732300705974212,---,1,12.00,"          41.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161963926,"REEBOK COURT CLEAN",126260,"",00019732300705928833,---,1,12.00,"          41.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161963926,"REEBOK COURT CLEAN",118780,"",00019732300705976346,---,1,5.00,"          41.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143033692,"REEBOK COURT CLEAN",131660,"",00019732300705977336,---,1,6.00,"          30.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143033692,"REEBOK COURT CLEAN",131660,"",00019732300705977367,---,1,12.00,"          30.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143033692,"REEBOK COURT CLEAN",131660,"",00019732300705977428,---,1,12.00,"          30.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143033753,"REEBOK COURT CLEAN",130560,"",00019732300705978005,---,1,12.00,"          30.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143033753,"REEBOK COURT CLEAN",130560,"",00019732300705978227,---,1,6.00,"          30.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143033753,"REEBOK COURT CLEAN",131720,"",00019732300705978340,---,1,12.00,"          30.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143033784,"REEBOK COURT CLEAN",44700,"",00019732300705944345,---,1,9.00,"           9.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143033821,"REEBOK COURT CLEAN",130670,"",00019732300705946912,---,1,10.00,"          10.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143033883,"REEBOK COURT CLEAN",125910,"",00019732300705946929,---,1,3.00,"           3.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143034255,"REEBOK COURT CLEAN",118690,"",00019732300705971938,---,1,9.00,"           9.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143034316,"REEBOK COURT CLEAN",118500,"",00019732300705970917,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143034347,"REEBOK COURT CLEAN",44650,"",00019732300705971037,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143034408,"REEBOK COURT CLEAN",118500,"",00019732300705971501,---,1,12.00,"          12.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143034446,"REEBOK COURT CLEAN",44650,"",00019732300705971990,---,1,6.00,"           6.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143038970,"REEBOK COURT CLEAN",---,"",00019732300705961311,---,1,12.00,"          16.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143038970,"REEBOK COURT CLEAN",---,"",00019732300705961700,---,1,4.00,"          16.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143039120,"REEBOK COURT CLEAN",52590,"",00019732300705868955,---,1,1.00,"           1.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143039366,"REEBOK COURT CLEAN",135030,"",00019732300705948862,---,1,12.00,"         144.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143039366,"REEBOK COURT CLEAN",135030,"",00019732300705948961,---,1,12.00,"         144.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143039366,"REEBOK COURT CLEAN",135120,"",00019732300705948824,---,1,12.00,"         144.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143039366,"REEBOK COURT CLEAN",135120,"",00019732300705948831,---,1,12.00,"         144.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161964275,"REEBOK COURT CLEAN",116220,"",00019732300705922657,---,1,8.00,"          56.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161964275,"REEBOK COURT CLEAN",116220,"",00019732300705922459,---,1,12.00,"          56.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161964275,"REEBOK COURT CLEAN",116220,"",00019732300705922442,---,1,12.00,"          56.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161964275,"REEBOK COURT CLEAN",116220,"",00019732300705922435,---,1,12.00,"          56.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143039366,"REEBOK COURT CLEAN",135120,"",00019732300705948947,---,1,12.00,"         144.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143039366,"REEBOK COURT CLEAN",135120,"",00019732300705948893,---,1,12.00,"         144.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143039366,"REEBOK COURT CLEAN",135120,"",00019732300705948886,---,1,12.00,"         144.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143039366,"REEBOK COURT CLEAN",135120,"",00019732300705948879,---,1,12.00,"         144.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143039366,"REEBOK COURT CLEAN",135120,"",00019732300705948855,---,1,12.00,"         144.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200161964008,"REEBOK COURT CLEAN",135030,"",00019732300705974816,---,1,12.00,"         142.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143039540,"REEBOK COURT CLEAN",42380,"",00019732300705929663,---,1,10.00,"          10.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143039489,"REEBOK COURT CLEAN",---,"",00019732300705953729,---,1,6.00,"          15.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143039489,"REEBOK COURT CLEAN",126450,"",00019732300705949715,---,1,7.00,"          15.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143039489,"REEBOK COURT CLEAN",116220,"",00019732300705929656,---,1,2.00,"          15.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143039427,"REEBOK COURT CLEAN",---,"",00019732300705953712,---,1,8.00,"         115.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143039427,"REEBOK COURT CLEAN",---,"",00019732300705949692,---,1,3.00,"         115.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000247,"INV INICIAL 13",---,"09/01/2026 15:25",---,1200143039427,"REEBOK COURT CLEAN",44570,"",00019732300705929649,---,1,8.00,"         115.0000",0.00,0.0000,0.00,0.0000,A,""
