proveedor,proyecto,factura,documento_id,referencia,pedimento,fecha,fecha_cierre,sku:right,desc,ubicacion,lote,sid,caducidad,tarimas,cantidad,cantidad_recibida,costo,importe_costo,precio,importe,calidad,contenedor,
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655844,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",---,"",00019732300707727274,---,1,12.00,"         269.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655844,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",---,"",00019732300707727267,---,1,12.00,"         269.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655844,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",---,"",00019732300707727250,---,1,12.00,"         269.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655844,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",---,"",00019732300707726635,---,1,5.00,"         269.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655844,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",---,"",00019732300707726444,---,1,12.00,"         269.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655844,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",---,"",00019732300707726437,---,1,12.00,"         269.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655844,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",---,"",00019732300707726420,---,1,12.00,"         269.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655844,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",---,"",00019732300707726413,---,1,12.00,"         269.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655844,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",---,"",00019732300707726406,---,1,12.00,"         269.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655844,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",---,"",00019732300707726390,---,1,12.00,"         269.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655844,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",---,"",00019732300707726383,---,1,12.00,"         269.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655844,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",---,"",00019732300707726376,---,1,12.00,"         269.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655844,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",---,"",00019732300707726369,---,1,12.00,"         269.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655844,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",138910,"",00019732300707726352,---,1,12.00,"         269.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655844,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",138340,"",00019732300707725690,---,1,12.00,"         269.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655844,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",138340,"",00019732300707725683,---,1,12.00,"         269.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655844,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",138340,"",00019732300707725676,---,1,12.00,"         269.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655844,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",138340,"",00019732300707725669,---,1,12.00,"         269.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655844,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",138340,"",00019732300707725652,---,1,12.00,"         269.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655844,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",138340,"",00019732300707725645,---,1,12.00,"         269.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655752,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",138980,"",00019732300707725324,---,1,12.00,"         111.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655752,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",---,"",00019732300707725317,---,1,12.00,"         111.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655837,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",---,"",00019732300707726345,---,1,12.00,"          60.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655837,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",---,"",00019732300707725836,---,1,7.00,"          60.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655837,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",---,"",00019732300707725621,---,1,12.00,"          60.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655837,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",---,"",00019732300707725614,---,1,12.00,"          60.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655837,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",138980,"",00019732300707725638,---,1,12.00,"          60.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179655820,"ROYAL PRIME 2.0 TWO STRAP HOOP & LOOP",---,"",00019732300707727397,---,1,10.00,"         248.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877086,VERSE,---,"",00019732300707760042,---,1,12.00,"         160.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877086,VERSE,---,"",00019732300707760035,---,1,4.00,"         160.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877086,VERSE,---,"",00019732300707760028,---,1,12.00,"         160.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877086,VERSE,---,"",00019732300707759992,---,1,12.00,"         160.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877086,VERSE,---,"",00019732300707759985,---,1,12.00,"         160.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877086,VERSE,---,"",00019732300707759954,---,1,12.00,"         160.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877086,VERSE,---,"",00019732300707759930,---,1,12.00,"         160.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877086,VERSE,---,"",00019732300707759916,---,1,12.00,"         160.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877079,VERSE,---,"",00019732300707759879,---,1,9.00,"          45.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877079,VERSE,---,"",00019732300707759862,---,1,12.00,"          45.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877079,VERSE,---,"",00019732300707759855,---,1,12.00,"          45.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877079,VERSE,---,"",00019732300707759787,---,1,12.00,"          45.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877062,VERSE,---,"",00019732300707762053,---,1,3.00,"          39.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877062,VERSE,---,"",00019732300707759725,---,1,12.00,"          39.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877062,VERSE,---,"",00019732300707759718,---,1,12.00,"          39.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877062,VERSE,---,"",00019732300707759701,---,1,12.00,"          39.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877093,VERSE,---,"",00019732300707760417,---,1,12.00,"         150.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877093,VERSE,---,"",00019732300707760431,---,1,12.00,"         150.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877093,VERSE,---,"",00019732300707760462,---,1,6.00,"         150.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877109,VERSE,---,"",00019732300707760523,---,1,12.00,"         225.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877109,VERSE,---,"",00019732300707760547,---,1,12.00,"         225.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877109,VERSE,---,"",00019732300707760554,---,1,12.00,"         225.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877109,VERSE,---,"",00019732300707760561,---,1,12.00,"         225.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877109,VERSE,---,"",00019732300707760578,---,1,12.00,"         225.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877109,VERSE,---,"",00019732300707760585,---,1,12.00,"         225.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877109,VERSE,---,"",00019732300707760615,---,1,12.00,"         225.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877109,VERSE,---,"",00019732300707760622,---,1,12.00,"         225.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877109,VERSE,---,"",00019732300707760646,---,1,12.00,"         225.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877109,VERSE,---,"",00019732300707760660,---,1,12.00,"         225.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877109,VERSE,---,"",00019732300707760752,---,1,12.00,"         225.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877109,VERSE,---,"",00019732300707760776,---,1,12.00,"         225.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877109,VERSE,---,"",00019732300707760820,---,1,12.00,"         225.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877109,VERSE,---,"",00019732300707760868,---,1,12.00,"         225.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877109,VERSE,---,"",00019732300707760899,---,1,9.00,"         225.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877109,VERSE,---,"",00019732300707760967,---,1,12.00,"         225.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877109,VERSE,---,"",00019732300707760974,---,1,12.00,"         225.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877109,VERSE,---,"",00019732300707760981,---,1,12.00,"         225.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877109,VERSE,---,"",00019732300707761001,---,1,12.00,"         225.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877116,VERSE,138220,"",00019732300707761087,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877116,VERSE,138220,"",00019732300707761223,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877116,VERSE,138220,"",00019732300707761285,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877116,VERSE,138860,"",00019732300707761049,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877116,VERSE,138860,"",00019732300707761100,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877116,VERSE,138860,"",00019732300707761148,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877116,VERSE,138860,"",00019732300707761193,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877116,VERSE,138860,"",00019732300707761247,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877116,VERSE,---,"",00019732300707761117,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877116,VERSE,---,"",00019732300707761124,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877116,VERSE,---,"",00019732300707761155,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877116,VERSE,---,"",00019732300707761162,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877116,VERSE,---,"",00019732300707761179,---,1,12.00,"         156.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877123,VERSE,136950,"",00019732300707761544,---,1,12.00,"         155.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877123,VERSE,136950,"",00019732300707761612,---,1,12.00,"         155.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877123,VERSE,138230,"",00019732300707761445,---,1,12.00,"         155.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877123,VERSE,138230,"",00019732300707761582,---,1,12.00,"         155.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877123,VERSE,---,"",00019732300707761377,---,1,12.00,"         155.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877123,VERSE,---,"",00019732300707761469,---,1,12.00,"         155.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877123,VERSE,---,"",00019732300707761490,---,1,12.00,"         155.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877123,VERSE,---,"",00019732300707761551,---,1,12.00,"         155.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877123,VERSE,---,"",00019732300707761575,---,1,11.00,"         155.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877123,VERSE,---,"",00019732300707761629,---,1,12.00,"         155.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877123,VERSE,---,"",00019732300707761636,---,1,12.00,"         155.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877123,VERSE,---,"",00019732300707761643,---,1,12.00,"         155.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877123,VERSE,---,"",00019732300707761650,---,1,12.00,"         155.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877130,VERSE,---,"",00019732300707761704,---,1,12.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877130,VERSE,---,"",00019732300707761711,---,1,12.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877130,VERSE,---,"",00019732300707761735,---,1,12.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877130,VERSE,---,"",00019732300707761742,---,1,12.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877130,VERSE,---,"",00019732300707761759,---,1,3.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877130,VERSE,---,"",00019732300707761766,---,1,12.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877130,VERSE,---,"",00019732300707761803,---,1,12.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877130,VERSE,---,"",00019732300707761841,---,1,12.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877147,VERSE,---,"",00019732300707761865,---,1,12.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877147,VERSE,---,"",00019732300707761926,---,1,12.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877147,VERSE,---,"",00019732300707761933,---,1,12.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877147,VERSE,---,"",00019732300707761940,---,1,12.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877147,VERSE,---,"",00019732300707761957,---,1,12.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877147,VERSE,---,"",00019732300707761964,---,1,12.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877147,VERSE,---,"",00019732300707761971,---,1,12.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877147,VERSE,---,"",00019732300707762121,---,1,3.00,"          87.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877161,VERSE,136330,"",00019732300707762008,---,1,12.00,"          69.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877161,VERSE,---,"",00019732300707761988,---,1,12.00,"          69.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877161,VERSE,---,"",00019732300707761995,---,1,12.00,"          69.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877161,VERSE,---,"",00019732300707762015,---,1,12.00,"          69.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877161,VERSE,---,"",00019732300707762022,---,1,12.00,"          69.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877161,VERSE,---,"",00019732300707762114,---,1,9.00,"          69.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877178,VERSE,136330,"",00019732300707762039,---,1,12.00,"          18.0000",0.00,0.0000,0.00,0.0000,A,""
REEBOK,---,---,ENT-3-3-20260109-000000252,"INV INICIAL 18",---,"09/01/2026 16:40",---,1200179877178,VERSE,---,"",00019732300707762138,---,1,6.00,"          18.0000",0.00,0.0000,0.00,0.0000,A,""
